,lat,lon,elevation
2958,33.8824,-117.1585,513.0
2959,34.51737571428571,-118.4750361904762,764.0
2960,34.60989166666667,-117.93291666666666,801.0
2961,47.66815416666666,-122.6457527777778,67.0
2962,35.92795555555555,-118.97883333333334,192.0
2963,34.249975625000005,-118.39571160714286,285.0
2964,36.90360833333334,-119.06083333333332,1102.0
2965,34.51737571428571,-118.4750361904762,764.0
2966,34.20252714285714,-118.70469107142856,384.0
2967,33.98764327651516,-118.30863636363635,45.0
2968,34.249975625000005,-118.39571160714286,285.0
2969,34.60989166666667,-117.93291666666666,801.0
2970,34.20252714285714,-118.70469107142856,384.0
2971,34.249975625000005,-118.39571160714286,285.0
2972,47.52123486111111,-122.0992375,446.0
2973,33.15560833333333,-115.54341666666666,-61.0
2974,33.81434848484849,-117.97045833333334,28.0
2975,33.67202738095238,-117.97192857142856,6.0
2976,33.98764327651516,-118.30863636363635,45.0
2977,34.091106137566136,-117.73673253968254,331.0
2978,34.284563392857144,-117.3469375,1058.0
2979,35.03510555555555,-117.5505,771.0
2980,34.04449407407407,-117.97894814814816,94.0
2981,34.284563392857144,-117.3469375,1058.0
2982,34.04910944444445,-117.4835711111111,291.0
2983,47.15813521825397,-122.44690099206348,99.0
2984,33.873351428571425,-117.59455714285714,227.0
2985,32.837783333333334,-115.2275,20.0
2986,33.67783333333333,-114.769,164.0
2987,32.774604999999994,-115.66845,-12.0
2988,32.8991,-116.2445,410.0
2989,34.220054999999995,-118.96011666666668,242.0
2990,34.249975625000005,-118.39571160714286,285.0
2991,33.67202738095238,-117.97192857142856,6.0
2992,33.69296071428572,-117.72589285714284,113.0
2993,34.04449407407407,-117.97894814814816,94.0
2994,47.52123486111111,-122.0992375,446.0
2995,46.43307658730159,-122.73560317460316,128.0
2996,32.7366,-114.714,37.0
2997,32.774604999999994,-115.66845,-12.0
2998,32.67330833333334,-114.6375,38.0
2999,35.704275,-119.344375,85.0
3000,34.978375,-120.34722916666666,253.0
3001,35.432923611111114,-120.773125,312.0
3002,33.69296071428572,-117.72589285714284,113.0
3003,33.818275,-114.2015,274.0
3004,33.5202,-113.35825,417.0
3005,32.67330833333334,-114.6375,38.0
3006,46.8661125,-123.60150000000002,111.0
3007,33.873351428571425,-117.59455714285714,227.0
3008,34.04910944444445,-117.4835711111111,291.0
3009,34.04910944444445,-117.4835711111111,291.0
3010,34.47722666666667,-116.95326666666666,871.0
3011,32.67330833333334,-114.6375,38.0
3012,35.59369875,-114.88075,1006.0
3013,35.703500000000005,-115.353,806.0
3014,35.92795555555555,-118.97883333333334,192.0
3015,35.42255880952381,-118.92724285714289,236.0
3016,34.47722666666667,-116.95326666666666,871.0
3017,47.80555277777778,-123.46469444444443,1060.0
3018,35.704275,-119.344375,85.0
3019,35.42255880952381,-118.92724285714289,236.0
3020,34.47436666666667,-119.30695,629.0
3021,33.873351428571425,-117.59455714285714,227.0
3022,33.90512589285714,-117.34332142857144,461.0
3023,35.42255880952381,-118.92724285714289,236.0
3024,36.177752777777776,-119.85819444444444,61.0
3025,33.90512589285714,-117.34332142857144,461.0
3026,33.8824,-117.1585,513.0
3027,33.398375,-117.2155,264.0
3028,47.48126666666667,-120.368,310.0
3029,34.47722666666667,-116.95326666666666,871.0
3030,33.8824,-117.1585,513.0
3031,32.651453333333336,-116.92861666666668,184.0
3032,32.8991,-116.2445,410.0
3033,32.67330833333334,-114.6375,38.0
3034,34.515265,-119.96053333333332,794.0
3035,36.90360833333334,-119.06083333333332,1102.0
3036,37.23383968253969,-119.48009523809525,994.0
3037,32.85738571428571,-116.93950714285714,111.0
3038,33.10508392857143,-117.0844761904762,204.0
3039,47.66815416666666,-122.6457527777778,67.0
3040,32.63016661111111,-117.09690669047616,9.0
3041,32.81183078571429,-117.20536285714286,87.0
3042,33.398375,-117.2155,264.0
3043,33.10508392857143,-117.0844761904762,204.0
3044,32.81183078571429,-117.20536285714286,87.0
3045,33.39414,-117.52,48.0
3046,33.10508392857143,-117.0844761904762,204.0
3047,32.8991,-116.2445,410.0
3048,32.63016661111111,-117.09690669047616,9.0
3049,32.81183078571429,-117.20536285714286,87.0
3050,47.52123486111111,-122.0992375,446.0
3051,33.10508392857143,-117.0844761904762,204.0
3052,32.81183078571429,-117.20536285714286,87.0
3053,32.81183078571429,-117.20536285714286,87.0
3054,36.995535,-115.460675,1135.0
3055,39.37374266300367,-119.26187846153846,1338.0
3056,40.642516666666666,-115.38766666666666,2718.0
3057,36.192603958333336,-115.23487291666667,707.0
3058,36.16545,-114.643,520.0
3059,35.703500000000005,-115.353,806.0
3060,36.051071666666665,-115.31416666666668,933.0
3061,47.81903771428571,-122.2076,52.0
3062,36.30435555555555,-115.42161111111112,1227.0
3063,37.38776875,-113.7224375,1360.0
3064,38.37941547619048,-112.18005952380952,1861.0
3065,40.642516666666666,-115.38766666666666,2718.0
3066,36.90360833333334,-119.06083333333332,1102.0
3067,39.98567666666666,-121.01323333333336,1286.0
3068,39.68280305555555,-121.6053,240.0
3069,38.906844444444445,-120.32402777777776,1916.0
3070,43.07397,-115.5022125,990.0
3071,42.550977777777774,-114.36502777777775,1188.0
3072,47.81903771428571,-122.2076,52.0
3073,40.70685,-113.133,1303.0
3074,38.37941547619048,-112.18005952380952,1861.0
3075,36.00179722222222,-115.14444444444445,677.0
3076,36.09859595238096,-115.01521904761906,492.0
3077,36.2721125,-115.0999625,612.0
3078,36.051071666666665,-115.31416666666668,933.0
3079,36.30435555555555,-115.42161111111112,1227.0
3080,36.16545,-114.643,520.0
3081,36.8253,-114.12,539.0
3082,36.09859595238096,-115.01521904761906,492.0
3083,48.36954,-122.52196666666669,0.0
3084,36.2721125,-115.0999625,612.0
3085,36.00179722222222,-115.14444444444445,677.0
3086,36.09859595238096,-115.01521904761906,492.0
3087,36.051071666666665,-115.31416666666668,933.0
3088,34.77520625,-114.38010416666664,285.0
3089,36.16545,-114.643,520.0
3090,35.703500000000005,-115.353,806.0
3091,36.09859595238096,-115.01521904761906,492.0
3092,36.051071666666665,-115.31416666666668,933.0
3093,36.09859595238096,-115.01521904761906,492.0
3094,47.80555277777778,-123.46469444444443,1060.0
3095,37.38776875,-113.7224375,1360.0
3096,34.77520625,-114.38010416666664,285.0
3097,36.09859595238096,-115.01521904761906,492.0
3098,36.051071666666665,-115.31416666666668,933.0
3099,37.38776875,-113.7224375,1360.0
3100,37.40535,-112.85776666666666,2050.0
3101,36.2721125,-115.0999625,612.0
3102,36.051071666666665,-115.31416666666668,933.0
3103,35.2832,-114.0336875,1071.0
3104,36.83546666666667,-111.2925,1588.0
3105,47.00371666666667,-120.56833333333331,460.0
3106,48.5853,-121.831,834.0
3107,36.30435555555555,-115.42161111111112,1227.0
3108,46.49030833333333,-115.8545,989.0
3109,47.22078544871795,-114.17356346153844,889.0
3110,46.48847666666666,-117.44915555555558,749.0
3111,48.75013333333334,-117.683,1037.0
3112,47.77183185714286,-117.54721,486.0
3113,44.72360416666667,-116.8485,1272.0
3114,43.07397,-115.5022125,990.0
3115,43.7448225,-116.775225,724.0
3116,43.55137142857143,-118.41857142857144,1695.0
3117,47.81903771428571,-122.2076,52.0
3118,46.49030833333333,-115.8545,989.0
3119,43.7448225,-116.775225,724.0
3120,45.407402777777776,-118.44977777777778,1272.0
3121,45.517,-117.05825,1454.0
3122,43.55137142857143,-118.41857142857144,1695.0
3123,43.07397,-115.5022125,990.0
3124,42.680025,-113.98340833333332,1278.0
3125,42.69670555555555,-112.26240476190476,1611.0
3126,47.22078544871795,-114.17356346153844,889.0
3127,47.22078544871795,-114.17356346153844,889.0
3128,48.36954,-122.52196666666669,0.0
3129,45.517,-117.05825,1454.0
3130,42.680025,-113.98340833333332,1278.0
3131,42.550977777777774,-114.36502777777775,1188.0
3132,43.55137142857143,-118.41857142857144,1695.0
3133,42.550977777777774,-114.36502777777775,1188.0
3134,42.69670555555555,-112.26240476190476,1611.0
3135,41.67010625,-111.97226388888888,1465.0
3136,42.69670555555555,-112.26240476190476,1611.0
3137,46.9769828125,-110.5825,2531.0
3138,42.62126659722222,-109.52706597222222,2182.0
3139,48.590925,-121.17925,1529.0
3140,42.69670555555555,-112.26240476190476,1611.0
3141,42.62126659722222,-109.52706597222222,2182.0
3142,41.67010625,-111.97226388888888,1465.0
3143,46.9769828125,-110.5825,2531.0
3144,47.77183185714286,-117.54721,486.0
3145,46.035314285714286,-108.35314285714288,994.0
3146,42.62126659722222,-109.52706597222222,2182.0
3147,44.63035,-106.91325,1428.0
3148,45.826101944444446,-122.439675,453.0
3149,46.8661125,-123.60150000000002,111.0
3150,47.52123486111111,-122.0992375,446.0
3151,47.31644375,-119.630625,598.0
3152,46.032555555555554,-123.22266666666668,454.0
3153,45.78421468253968,-120.7444761904762,564.0
3154,46.48847666666666,-117.44915555555558,749.0
3155,46.53368333333333,-120.72215079365078,474.0
3156,46.68268333333333,-118.8855,340.0
3157,47.31644375,-119.630625,598.0
3158,45.407402777777776,-118.44977777777778,1272.0
3159,45.74152857142857,-119.34685714285716,194.0
3160,45.66783940476191,-120.07974761904762,212.0
3161,47.00371666666667,-120.56833333333331,460.0
3162,45.78421468253968,-120.7444761904762,564.0
3163,46.032555555555554,-123.22266666666668,454.0
3164,45.4378909090909,-122.5572907925408,128.0
3165,45.49569571428572,-122.86777916666664,63.0
3166,45.46845833333333,-121.94508333333332,981.0
3167,44.2948875,-122.35458333333334,1137.0
3168,46.53368333333333,-120.72215079365078,474.0
3169,47.31644375,-119.630625,598.0
3170,44.669125,-121.17775,732.0
3171,43.988725,-123.06844444444444,339.0
3172,47.15813521825397,-122.44690099206348,99.0
3173,45.46845833333333,-121.94508333333332,981.0
3174,45.66783940476191,-120.07974761904762,212.0
3175,47.77183185714286,-117.54721,486.0
3176,46.68268333333333,-118.8855,340.0
3177,45.407402777777776,-118.44977777777778,1272.0
3178,45.517,-117.05825,1454.0
3179,47.80555277777778,-123.46469444444443,1060.0
3180,46.032555555555554,-123.22266666666668,454.0
3181,45.31820833333333,-123.77108333333332,262.0
3182,47.31644375,-119.630625,598.0
3183,46.43307658730159,-122.73560317460316,128.0
3184,42.62126659722222,-109.52706597222222,2182.0
3185,44.63035,-106.91325,1428.0
3186,44.17854166666667,-104.29951666666668,1672.0
3187,44.63035,-106.91325,1428.0
3188,41.28620925925926,-112.22172222222224,1284.0
3189,40.59531861111111,-111.73551944444444,2827.0
3190,41.67010625,-111.97226388888888,1465.0
3191,40.59164227272727,-110.51901818181818,2735.0
3192,44.17854166666667,-104.29951666666668,1672.0
3193,41.95293611111111,-104.66225,1352.0
3194,46.53368333333333,-120.72215079365078,474.0
3195,42.393107,-106.36308,2056.0
3196,42.393107,-106.36308,2056.0
3197,40.413823666666666,-105.24967999999998,1724.0
3198,40.3536575,-103.738725,1337.0
3199,40.7160875,-105.0045625,1595.0
3200,40.7160875,-105.0045625,1595.0
3201,40.58939222222222,-112.11194444444445,1824.0
3202,40.7997869047619,-111.87238988095238,1508.0
3203,41.67010625,-111.97226388888888,1465.0
3204,39.17756666666667,-111.08133333333336,1795.0
3205,47.9091,-119.946,625.0
3206,40.243882440476185,-111.76891071428572,1368.0
3207,39.07198333333333,-110.03183333333334,1592.0
3208,39.65117222222222,-111.71783333333332,2550.0
3209,38.37941547619048,-112.18005952380952,1861.0
3210,39.07198333333333,-110.03183333333334,1592.0
3211,39.65117222222222,-111.71783333333332,2550.0
3212,40.58939222222222,-112.11194444444445,1824.0
3213,40.59531861111111,-111.73551944444444,2827.0
3214,39.65117222222222,-111.71783333333332,2550.0
3215,40.59164227272727,-110.51901818181818,2735.0
3216,47.81903771428571,-122.2076,52.0
3217,48.39696666666666,-119.54391666666668,255.0
3218,37.40535,-112.85776666666666,2050.0
3219,38.37941547619048,-112.18005952380952,1861.0
3220,36.58241666666667,-113.256,1813.0
3221,36.83546666666667,-111.2925,1588.0
3222,40.70685,-113.133,1303.0
3223,40.59531861111111,-111.73551944444444,2827.0
3224,40.7997869047619,-111.87238988095238,1508.0
3225,37.3089625,-109.63925,1453.0
3226,39.26343333333334,-112.50083333333332,1402.0
3227,37.40535,-112.85776666666666,2050.0
3228,48.5853,-121.831,834.0
3229,39.65117222222222,-111.71783333333332,2550.0
3230,38.37941547619048,-112.18005952380952,1861.0
3231,40.7997869047619,-111.87238988095238,1508.0
3232,40.59164227272727,-110.51901818181818,2735.0
3233,38.37941547619048,-112.18005952380952,1861.0
3234,36.58241666666667,-113.256,1813.0
3235,36.19119,-110.501,1989.0
3236,35.38377333333333,-109.40651904761904,2011.0
3237,38.41891666666667,-108.17788888888887,2380.0
3238,37.49275,-108.8315,2027.0
3239,47.81903771428571,-122.2076,52.0
3240,38.37941547619048,-112.18005952380952,1861.0
3241,40.59164227272727,-110.51901818181818,2735.0
3242,40.59164227272727,-110.51901818181818,2735.0
3243,34.77520625,-114.38010416666664,285.0
3244,36.58241666666667,-113.256,1813.0
3245,35.5037875,-112.44075,1783.0
3246,33.818275,-114.2015,274.0
3247,34.642972916666665,-112.00325,1153.0
3248,33.5749400487013,-112.30861939935065,330.0
3249,33.74315,-112.86316666666669,529.0
3250,48.590925,-121.17925,1529.0
3251,33.5202,-113.35825,417.0
3252,33.70830059523809,-111.952625,548.0
3253,33.26185385620915,-112.24855816993464,783.0
3254,32.969,-112.80591666666666,206.0
3255,33.40334583333333,-111.95888333333336,354.0
3256,34.642972916666665,-112.00325,1153.0
3257,33.74315,-112.86316666666669,529.0
3258,33.70830059523809,-111.952625,548.0
3259,33.26185385620915,-112.24855816993464,783.0
3260,33.279575,-110.630875,1315.0
3261,47.81903771428571,-122.2076,52.0
3262,31.57565083333333,-110.00190833333332,1410.0
3263,32.1194,-109.95875,1366.0
3264,35.38377333333333,-109.40651904761904,2011.0
3265,32.85863666666667,-108.1144,2186.0
3266,36.83546666666667,-111.2925,1588.0
3267,35.5912,-111.29666666666668,1306.0
3268,35.38377333333333,-109.40651904761904,2011.0
3269,33.74315,-112.86316666666669,529.0
3270,33.5202,-113.35825,417.0
3271,33.26185385620915,-112.24855816993464,783.0
3272,47.48126666666667,-120.368,310.0
3273,32.93395833333333,-111.55381666666666,433.0
3274,32.08925,-112.3165,603.0
3275,34.642972916666665,-112.00325,1153.0
3276,33.279575,-110.630875,1315.0
3277,33.70830059523809,-111.952625,548.0
3278,34.20601333333333,-110.1419,2054.0
3279,35.170855555555555,-110.25622222222222,1597.0
3280,33.33147950649351,-111.6851731168831,402.0
3281,33.5202,-113.35825,417.0
3282,32.67330833333334,-114.6375,38.0
3283,46.9343,-120.082,508.0
3284,33.70830059523809,-111.952625,548.0
3285,33.26185385620915,-112.24855816993464,783.0
3286,33.33147950649351,-111.6851731168831,402.0
3287,33.70830059523809,-111.952625,548.0
3288,35.5912,-111.29666666666668,1306.0
3289,34.544245833333335,-112.766625,1626.0
3290,35.5037875,-112.44075,1783.0
3291,33.5202,-113.35825,417.0
3292,33.26185385620915,-112.24855816993464,783.0
3293,34.544245833333335,-112.766625,1626.0
3294,46.53368333333333,-120.72215079365078,474.0
3295,33.33147950649351,-111.6851731168831,402.0
3296,34.20601333333333,-110.1419,2054.0
3297,32.59481111111111,-110.93788888888888,1046.0
3298,32.873999999999995,-114.08025,235.0
3299,35.5912,-111.29666666666668,1306.0
3300,35.5037875,-112.44075,1783.0
3301,32.1194,-109.95875,1366.0
3302,31.4595,-110.8605,1230.0
3303,31.866343333333333,-110.9809,871.0
3304,32.85863666666667,-108.1144,2186.0
3305,47.31644375,-119.630625,598.0
3306,33.26185385620915,-112.24855816993464,783.0
3307,33.33147950649351,-111.6851731168831,402.0
3308,32.67330833333334,-114.6375,38.0
3309,35.170855555555555,-110.25622222222222,1597.0
3310,33.33147950649351,-111.6851731168831,402.0
3311,35.38377333333333,-109.40651904761904,2011.0
3312,35.5037875,-112.44075,1783.0
3313,32.93395833333333,-111.55381666666666,433.0
3314,32.383875,-111.19401041666669,627.0
3315,32.19256928787879,-110.89123712121211,781.0
3316,47.48126666666667,-120.368,310.0
3317,33.33147950649351,-111.6851731168831,402.0
3318,35.38377333333333,-109.40651904761904,2011.0
3319,33.33147950649351,-111.6851731168831,402.0
3320,32.19256928787879,-110.89123712121211,781.0
3321,35.5037875,-112.44075,1783.0
3322,36.74001238095239,-107.95717142857144,1735.0
3323,32.85863666666667,-108.1144,2186.0
3324,35.426542857142856,-108.45170238095238,2229.0
3325,47.77183185714286,-117.54721,486.0
3326,48.39696666666666,-119.54391666666668,255.0
3327,48.590925,-121.17925,1529.0
3328,46.43307658730159,-122.73560317460316,128.0
3329,48.39696666666666,-119.54391666666668,255.0
3330,46.68268333333333,-118.8855,340.0
3331,47.31644375,-119.630625,598.0
3332,47.31644375,-119.630625,598.0
3333,31.866343333333333,-110.9809,871.0
3334,32.383875,-111.19401041666669,627.0
3335,31.866343333333333,-110.9809,871.0
3336,31.866343333333333,-110.9809,871.0
3337,35.930462500000004,-105.594125,3099.0
3338,35.426542857142856,-108.45170238095238,2229.0
3339,48.36954,-122.52196666666669,0.0
3340,38.41891666666667,-108.17788888888887,2380.0
3341,37.49275,-108.8315,2027.0
3342,37.36782222222222,-105.84344444444446,2298.0
3343,37.45519791666666,-107.72677083333332,3148.0
3344,34.90750130721966,-106.74296712749614,1540.0
3345,32.133724107142854,-106.68938392857144,1164.0
3346,31.836896666666664,-106.52500416666668,1271.0
3347,35.930462500000004,-105.594125,3099.0
3348,33.199241666666666,-105.81413333333332,2190.0
3349,35.426542857142856,-108.45170238095238,2229.0
3350,47.9091,-119.946,625.0
3351,37.36782222222222,-105.84344444444446,2298.0
3352,33.199241666666666,-105.81413333333332,2190.0
3353,31.92965,-106.40422222222224,1204.0
3354,31.594275000000003,-105.59925,1481.0
3355,31.836896666666664,-106.52500416666668,1271.0
3356,37.36782222222222,-105.84344444444446,2298.0
3357,37.7618625,-104.69175,1793.0
3358,40.24658333333333,-104.55241666666667,1438.0
3359,39.85870978571428,-105.001245,1634.0
3360,39.66338819444445,-104.82488162878788,1740.0
3361,48.590925,-121.17925,1529.0
3362,40.3536575,-103.738725,1337.0
3363,39.371922222222224,-102.97394444444444,1444.0
3364,39.09476319444445,-104.6166027777778,2240.0
3365,40.573566666666665,-106.80116666666667,2770.0
3366,39.341233333333335,-108.45227333333332,2003.0
3367,39.48617222222222,-107.33811111111112,2349.0
3368,39.67313333333334,-105.74979166666668,3512.0
3369,39.705125,-106.58066666666669,2994.0
3370,39.1228,-106.3,2860.0
