Line,ec3,ec3veg,miroc6,mpi,taiesm1
91464,0.8483872212414808,0.8610175714839187,0.8521062067665787,0.8486612010238549,0.8503063487112151
91465,0.8483872212414808,0.8610175714839187,0.8521062067665787,0.8486612010238549,0.8503063487112151
91466,0.7853534312705425,0.8033302283328849,0.7915783141468432,0.7875322355022851,0.780831490210757
91467,0.9295726256921999,0.9321584390313068,0.9250661428308012,0.9241788930595106,0.9350095623908127
91468,0.9213426292600635,0.9304263668760905,0.9283393996139698,0.9215992278880295,0.9347386679996608
91469,0.9213426292600635,0.9304263668760905,0.9283393996139698,0.9215992278880295,0.9347386679996608
91470,0.9213426292600635,0.9304263668760905,0.9283393996139698,0.9215992278880295,0.9347386679996608
91471,1.0104206088867982,1.007562196114743,1.0031536666886083,1.004103224355038,1.0030166110908316
91472,1.0104206088867982,1.007562196114743,1.0031536666886083,1.004103224355038,1.0030166110908316
91473,1.0104206088867982,1.007562196114743,1.0031536666886083,1.004103224355038,1.0030166110908316
91474,1.0104203312475344,1.007561994170775,1.0031535821731894,1.0041031144761958,1.003016530239474
91475,1.0104206088867982,1.007562196114743,1.0031536666886083,1.004103224355038,1.0030166110908316
91477,1.010420192447561,1.0075618932130952,1.0031535399214704,1.004103059544562,1.0030164898195262
91478,0.8995495059043336,0.9017866686174045,0.8997858490203203,0.899641530015987,0.8995223886386116
91479,0.9471570893513449,0.9514818801167791,0.9519686582735757,0.9479002142290203,0.9555156899576452
91480,0.9092679370056255,0.9168698216873077,0.9061787435704936,0.9045540545891892,0.9133842401767279
91481,0.9092600539008222,0.9168626452507965,0.9061705707100373,0.9045457287331727,0.9133767408387475
91482,0.8724305946167041,0.8789957265203084,0.8722359617271742,0.8708109236061342,0.8751316645412568
91483,0.9092679370056255,0.9168698216873077,0.9061787435704936,0.9045540545891892,0.9133842401767279
91484,1.0493740082265148,1.0459929508205377,1.043012090790933,1.039800801145372,1.04459654181785
91485,0.9794304398905715,0.9810581970382908,0.9761508133404199,0.9725623145651813,0.989257003924715
91486,0.9394721541165671,0.9408103273244025,0.9397407253527327,0.935838165713669,0.9521694633436951
91487,1.0493765600909988,1.045995334295604,1.0430143250513517,1.0398028738588831,1.0445988554805588
91488,1.0493765600909988,1.045995334295604,1.0430143250513517,1.0398028738588831,1.0445988554805588
91489,1.0493765600909988,1.045995334295604,1.0430143250513517,1.0398028738588831,1.0445988554805588
91490,1.049373370410203,1.0459923550917518,1.0430115323570932,1.0398002830888164,1.0445959635380762
91491,0.9393066386068486,0.9406486510885576,0.939575981065731,0.9356621811963063,0.952040038174703
91492,0.939293579671251,0.940635895095959,0.9395629829846057,0.9356482961821255,0.9520298269368538
91493,0.9215841363909534,0.9306383746892987,0.9285581457212293,0.9218398956216473,0.9349368256402356
91494,0.9215841363909534,0.9306383746892987,0.9285581457212293,0.9218398956216473,0.9349368256402356
91495,0.9215841363909534,0.9306383746892987,0.9285581457212293,0.9218398956216473,0.9349368256402356
91496,0.9215110466513623,0.9305742118594974,0.9284919437684825,0.9217670598923446,0.9348768541462462
91497,0.9215407932840308,0.9306003252684953,0.9285188870918802,0.9217967031433079,0.9349012617031851
91498,0.9215407932840308,0.9306003252684953,0.9285188870918802,0.9217967031433079,0.9349012617031851
91499,0.9215407932840308,0.9306003252684953,0.9285188870918802,0.9217967031433079,0.9349012617031851
91500,0.88637834323377,0.8965339075897649,0.8943511393652758,0.8898736992504395,0.8925997924551243
91501,0.9215407932840308,0.9306003252684953,0.9285188870918802,0.9217967031433079,0.9349012617031851
91502,0.8068228332744829,0.8189125816458451,0.8112085663365032,0.8066448452430071,0.8061850269425062
91503,0.8439903277253995,0.8513418871374706,0.843576395672011,0.8427424175745913,0.8407208424479682
91505,0.8724305946167041,0.8789957265203084,0.8722359617271742,0.8708109236061342,0.8751316645412568
91506,0.8566588623199989,0.864912200474869,0.8583355613073681,0.8545925277246124,0.8582561021303726
91507,1.0133925410660856,1.0110301673067994,1.007644087208565,1.0054146550840946,1.0105998150774524
91508,1.0133925410660856,1.0110301673067994,1.007644087208565,1.0054146550840946,1.0105998150774524
91509,1.0133923630999824,1.0110300204555012,1.0076439851616084,1.0054145826701455,1.0105996739070355
91510,1.0104204700606134,1.0075620951379909,1.0031536244289023,1.0041031694130214,1.0030165706632428
91511,1.0104204700606134,1.0075620951379909,1.0031536244289023,1.0041031694130214,1.0030165706632428
91512,1.0104204700606134,1.0075620951379909,1.0031536244289023,1.0041031694130214,1.0030165706632428
91513,0.9214570860474266,0.93052684223041,0.9284430686118913,0.9217132868327242,0.9348325790483168
91514,0.939293579671251,0.940635895095959,0.9395629829846057,0.9356482961821255,0.9520298269368538
91515,0.8983900269860166,0.9048025479845312,0.9052068533292604,0.9006583178491322,0.9073332839960662
91517,0.939293579671251,0.940635895095959,0.9395629829846057,0.9356482961821255,0.9520298269368538
91518,0.9394695911829665,0.9408078238349014,0.9397381743600769,0.9358354406880951,0.9521674592131564
91519,0.9394695911829665,0.9408078238349014,0.9397381743600769,0.9358354406880951,0.9521674592131564
91520,0.8906452156940078,0.9018224911137014,0.8986981137979687,0.8950682826664978,0.8923613913685501
91521,0.8995862141666308,0.9018224911137014,0.8998224635484608,0.8996782017768856,0.8995591076580651
91522,0.8897486796596764,0.9014954185484564,0.8978733277655349,0.8942112775627629,0.8914802290886958
91523,0.8897486796596764,0.9014954185484564,0.8978733277655349,0.8942112775627629,0.8914802290886958
91524,0.8897486796596764,0.9014954185484564,0.8978733277655349,0.8942112775627629,0.8914802290886958
91525,0.9394627531040868,0.9408011443576909,0.9397313681406078,0.9358281701344997,0.9521621120644668
91526,0.9215681861915008,0.93062437253134,0.9285436985818077,0.921824000852405,0.9349237381266382
91527,0.8902938205764755,0.9019776602356049,0.898374832178352,0.8947323765783638,0.8920160199426367
91528,0.8893295724673572,0.9078625357881772,0.9045473225412575,0.8960470596465235,0.8997673966060659
91529,0.8827809905457248,0.8980385199952969,0.8961263639650384,0.8894966479701178,0.8869125594372443
91531,0.890187808866716,0.8900013096705568,0.8833385037195353,0.8871975678522017,0.8856957301557132
91532,0.890187808866716,0.9018838773914566,0.8982773041867143,0.8946310389945848,0.8919118260182679
91533,0.890187808866716,0.9017866686174045,0.8982773041867143,0.8946310389945848,0.8919118260182679
91534,0.890187808866716,0.9018838773914566,0.8982773041867143,0.8946310389945848,0.8919118260182679
91535,0.890187808866716,0.9018838773914566,0.8982773041867143,0.8946310389945848,0.8919118260182679
91536,0.8894549743594037,0.9012356169778384,0.8976031437383887,0.8939305317737344,0.8911915639108878
91537,0.8658941021009321,0.8683111309584034,0.8619693837813832,0.8633440250310153,0.8630426194517957
91538,0.8658941021009321,0.8683111309584034,0.8619693837813832,0.8633440250310153,0.8630426194517957
91539,0.8647511959378862,0.8681658915346148,0.8651224473704877,0.8633991516745461,0.8648662101268451
91540,0.8647511959378862,0.8681658915346148,0.8651224473704877,0.8633991516745461,0.8648662101268451
91541,0.8647511959378862,0.8681658915346148,0.861956892071939,0.8633316725991552,0.8630302365102959
91542,0.8647511959378862,0.8681658915346148,0.8651224473704877,0.8633991516745461,0.8648662101268451
91543,0.876442341352227,0.8828527216737974,0.875733315130479,0.8748513273988022,0.8784206962587495
91544,0.876442341352227,0.8828527216737974,0.875733315130479,0.8748513273988022,0.8784206962587495
91545,0.876442341352227,0.8828527216737974,0.875733315130479,0.8748513273988022,0.8784206962587495
91546,0.8969413065288027,0.9021423904555682,0.8989320298498513,0.8952873530611735,0.9036352621098563
91547,0.8765548937209576,0.8829588460692686,0.8758465828249468,0.8749654861357306,0.8785312572980045
91548,0.8068228332744829,0.8189125816458451,0.8112085663365032,0.8066448452430071,0.8061850269425062
91549,0.8068228332744829,0.8189125816458451,0.8112085663365032,0.8066448452430071,0.8061850269425062
91550,0.939311856958345,0.9406537483852321,0.9395811751000267,0.9356677296452188,0.9520441185950701
91551,0.9392874791130094,0.9406299360608079,0.9395569108551935,0.9356418097119771,0.9520250567084103
91552,0.9097211187094673,0.9137338150046397,0.9134939806310183,0.9117816201948703,0.9160907333478793
91553,0.9097211187094673,0.9137338150046397,0.9134939806310183,0.9117816201948703,0.9160907333478793
91554,0.9214570860474266,0.93052684223041,0.9284430686118913,0.9217132868327242,0.9348325790483168
91555,0.9214570860474266,0.93052684223041,0.9284430686118913,0.9217132868327242,0.9348325790483168
91556,0.8906047282918093,0.9017651337679156,0.8986608650316654,0.895029579565387,0.8923215978779927
91557,0.8902999873691534,0.8899065246444402,0.8832374000921684,0.8871001326838573,0.8855968702030994
91558,0.9394644631133806,0.9408028147051003,0.939733070182745,0.93582998829377,0.952163449233636
91559,1.0133923630999824,1.0110300204555012,1.0076439851616084,1.0054145826701455,1.0105996739070355
91560,1.0104206088867982,1.007562196114743,1.0031536666886083,1.004103224355038,1.0030166110908316
91561,0.9393066386068486,0.9406486510885576,0.939575981065731,0.9356621811963063,0.952040038174703
91562,0.921688422395313,0.9307299247389743,0.9286526050023509,0.9219438192362114,0.9350223958254557
91564,0.9384670658322884,0.9480089066140496,0.9491503476564713,0.9372835644617719,0.9516578037887877
91565,0.8616760337380394,0.871578146566005,0.869084443754047,0.8667845568365181,0.8561252081133436
91567,0.9384670658322884,0.9480089066140496,0.9491503476564713,0.9372835644617719,0.9516578037887877
91568,0.9381392752084068,0.9477341302057078,0.9488818574480621,0.9369491399388514,0.9514030814331879
91570,0.9385481328956938,0.9480768650627981,0.9492167516738907,0.9373662717904463,0.9517208032863397
91571,0.8647539137203134,0.8806796323133084,0.8779931098024745,0.8701406477529686,0.867831697805923
91572,0.8995979421836153,0.9018339361432125,0.8998341616189657,0.8996899181322906,0.8995708391117794
91573,0.8995495059043336,0.9017866686174045,0.8997858490203203,0.899641530015987,0.8995223886386116
91574,0.9345149259590457,0.9331435808421207,0.9310970006534794,0.9317072947685039,0.9338794188288148
91575,0.9345149259590457,0.9331435808421207,0.9310970006534794,0.9317072947685039,0.9338794188288148
91576,0.9345149259590457,0.9331435808421207,0.9310970006534794,0.9317072947685039,0.9338794188288148
91577,0.8658820071601064,0.8682992790234988,0.861956892071939,0.8633316725991552,0.8630302365102959
91578,0.9580904963954816,0.9562652085376963,0.9489724550339189,0.9512783434068189,0.952430448220684
91579,0.9580904963954816,0.9562652085376963,0.9489724550339189,0.9512783434068189,0.952430448220684
91580,0.8995979421836153,0.9018339361432125,0.8998341616189657,0.8996899181322906,0.8995708391117794
91581,0.9580904963954816,0.9562652085376963,0.9489724550339189,0.9512783434068189,0.952430448220684
91582,1.0104203312475344,1.007561994170775,1.0031535821731894,1.0041031144761958,1.003016530239474
91583,1.010420192447561,1.0075618932130952,1.0031535399214704,1.004103059544562,1.0030164898195262
91584,0.9345177101241511,0.933146426560017,0.9310999384922306,0.9317102051039723,0.9338822315012859
91585,0.8903195646688947,0.8899261787823036,0.8832583644889618,0.8871203363682651,0.8856173693384543
91586,0.8903927784756207,0.8899996799260947,0.8833367653391254,0.8871958925436305,0.8856940303507796
91587,0.8894549743594037,0.9012356169778384,0.8976031437383887,0.8939305317737344,0.8911915639108878
91588,0.8983356461460803,0.9047518758160845,0.9051564136499055,0.9006052534596881,0.907284064487091
91589,0.8984862410892872,0.9048922010280919,0.9052960950703121,0.900752203012761,0.9074203670961841
91590,0.958084668041289,0.9562591172085375,0.9489653051402079,0.9512715295878618,0.9524238018414288
91591,0.958084668041289,0.9562591172085375,0.9489653051402079,0.9512715295878618,0.9524238018414288
91592,0.958084668041289,0.9562591172085375,0.9489653051402079,0.9512715295878618,0.9524238018414288
91593,0.7853534312705425,0.8033302283328849,0.7915783141468432,0.7875322355022851,0.780831490210757
91594,0.8980347141943313,0.9044714710096119,0.9048772956264672,0.9003116080128238,0.907011699833013
91595,0.886460339764318,0.8966079303374,0.8944268643798524,0.8899529358274287,0.8926768878408046
91597,0.921688422395313,0.9307299247389743,0.9286526050023509,0.9219438192362114,0.9350223958254557
91598,0.9309612613389768,0.9332372897099221,0.9279306703047766,0.9319237558166391,0.9264135640292548
91601,0.8642418985694965,0.8676709342889545,0.8646147132223422,0.8628841527140251,0.8643573971544187
91602,0.8642418985694965,0.8676709342889545,0.8646147132223422,0.8628841527140251,0.8643573971544187
91603,0.8438777194051597,0.8512352823433583,0.8434634469923868,0.8426287823889522,0.8406055389336052
91604,0.8658820071601064,0.8682992790234988,0.861956892071939,0.8633316725991552,0.8630302365102959
91605,0.8995274385536187,0.9017651337679156,0.8997638380203751,0.8996194846090553,0.8995003148209466
91606,0.9216171082498299,0.9306673197052397,0.9285880105715734,0.9218727528998322,0.9349638799628154
91607,0.9580893311682702,0.9562639907356479,0.9489710256002231,0.9512769811622521,0.9524291194512003
91608,0.9381392752084068,0.9477341302057078,0.9488818574480621,0.9369491399388514,0.9514030814331879
91609,0.865031217149755,0.8809209380696627,0.8782404192526203,0.8704056647593182,0.868101967230726
91611,0.9580922438205524,0.9562670348061337,0.948974598673672,0.9512803862870777,0.952432440900367
91612,0.9309612613389768,0.9332372897099221,0.9279306703047766,0.9319237558166391,0.9264135640292548
91613,1.010420192447561,1.0075618932130952,1.0031535399214704,1.004103059544562,1.0030164898195262
91614,1.010420192447561,1.0075618932130952,1.0031535399214704,1.004103059544562,1.0030164898195262
91615,1.0133927190489858,1.011030314171962,1.0076441892651604,1.0054147275048857,1.0105999562611983
91616,1.0133923630999824,1.0110300204555012,1.0076439851616084,1.0054145826701455,1.0105996739070355
91617,0.8904138701449441,0.8900208543675074,0.8833593512136609,0.8872176589688926,0.8857161150406336
91618,0.8904138701449441,0.8900208543675074,0.8833593512136609,0.8872176589688926,0.8857161150406336
91619,0.8903944018492419,0.8900013096705568,0.8833385037195353,0.8871975678522017,0.8856957301557132
91620,0.8732093558491074,0.8817658512171468,0.8750879106702758,0.8751179168416943,0.8689439683822865
91621,0.8805182447582071,0.8805357581068454,0.8770687267691799,0.8798515512061774,0.8747934789678907
91622,0.8904810465972696,0.9021432924607884,0.8985470777098198,0.8949113491199033,0.892200036171312
91623,0.8902999873691534,0.8899065246444402,0.8832374000921684,0.8871001326838573,0.8855968702030994
91624,0.8903195646688947,0.8899261787823036,0.8832583644889618,0.8871203363682651,0.8856173693384543
91625,0.8969413065288027,0.9021423904555682,0.8989320298498513,0.8952873530611735,0.9036352621098563
91626,0.8969413065288027,0.9021423904555682,0.8989320298498513,0.8952873530611735,0.9036352621098563
91627,0.8969413065288027,0.9021423904555682,0.8989320298498513,0.8952873530611735,0.9036352621098563
91628,0.8647634166434455,0.8681777682602445,0.8651346305790751,0.8634115091434683,0.8648784192132055
